Namespace(K=2, acc_loss='acc', aggr_gpu=-1, alpha=0.5, attn_drop=0.0, avoid_features=False, batch_size=20000, chunks=1, data_dir='/home/data/pyg/', dataset='yelp', dropout=0.1, emb_path='/home/scx/NARS/', epoch_setting=[100], eval_batch_size=200000, eval_every=1, example_subsets_path='/home/scx/NARS/sample_relation_subsets/examples', fixed_subsets=False, focal='first', gpu=0, inductive=True, input_drop=0.0, label_K=9, label_drop=0.5, label_mlp_layer=4, label_residual=False, load_embs=False, load_label_emb=False, lr=0.0001, mag_emb=False, memory_efficient=False, mlp_layer=2, model='sagn', num_heads=1, num_hidden=512, num_runs=10, position_emb=False, pretrain_model='ComplEx', probs_dir='../intermediate_outputs', sample_size=8, seed=0, threshold=[0.9], use_labels=False, use_norm=False, warmup_stage=-1, weight_decay=5e-06, weight_style='attention', zero_inits=True)
----------------------------------------------------------------------------------------------------
Run 0 start training
----------------------------------------------------------------------------------------------------
Stage 0 start training
# Nodes: 716847
# Edges: 13954819
# Train: 537635
# Val: 107527
# Test: 71685
# Classes: 100
in_feats: 300
Inductive setting detected
Load train subgraph
Compute neighbor-averaged feats all
Compute neighbor-averaged feats all
Preprocessing costs 9.4016 s
# Params: 1724004
LR: 1.000e-04/ Epoch 26, Time(s): 3.6841 3.8972, Best Val loss: 0.1960, Accs: Train: 0.4185, Val: 0.4159, Test: 0.4163, Best Val: 0.4456, Best Test: 0.4462
LR: 1.000e-04/ Epoch 27, Time(s): 3.6520 3.9148, Best Val loss: 0.1937, Accs: Train: 0.4893, Val: 0.4867, Test: 0.4872, Best Val: 0.4867, Best Test: 0.4872
LR: 1.000e-04/ Epoch 28, Time(s): 3.7942 4.0023, Best Val loss: 0.1937, Accs: Train: 0.4888, Val: 0.4863, Test: 0.4867, Best Val: 0.4867, Best Test: 0.4872
LR: 1.000e-04/ Epoch 29, Time(s): 3.4772 3.8382, Best Val loss: 0.1937, Accs: Train: 0.4319, Val: 0.4297, Test: 0.4308, Best Val: 0.4867, Best Test: 0.4872
LR: 1.000e-04/ Epoch 30, Time(s): 3.6201 3.8434, Best Val loss: 0.1937, Accs: Train: 0.3867, Val: 0.3862, Test: 0.3862, Best Val: 0.4867, Best Test: 0.4872
LR: 1.000e-04/ Epoch 31, Time(s): 3.5127 3.8430, Best Val loss: 0.1901, Accs: Train: 0.5337, Val: 0.5307, Test: 0.5311, Best Val: 0.5307, Best Test: 0.5311
LR: 1.000e-04/ Epoch 32, Time(s): 3.6083 3.8365, Best Val loss: 0.1901, Accs: Train: 0.5301, Val: 0.5270, Test: 0.5266, Best Val: 0.5307, Best Test: 0.5311
LR: 1.000e-04/ Epoch 33, Time(s): 3.5733 3.8719, Best Val loss: 0.1901, Accs: Train: 0.5235, Val: 0.5210, Test: 0.5214, Best Val: 0.5307, Best Test: 0.5311
LR: 1.000e-04/ Epoch 34, Time(s): 3.5630 3.7746, Best Val loss: 0.1901, Accs: Train: 0.4862, Val: 0.4827, Test: 0.4840, Best Val: 0.5307, Best Test: 0.5311
LR: 1.000e-04/ Epoch 35, Time(s): 3.5100 3.7921, Best Val loss: 0.1901, Accs: Train: 0.4821, Val: 0.4771, Test: 0.4773, Best Val: 0.5307, Best Test: 0.5311
LR: 1.000e-04/ Epoch 36, Time(s): 3.7089 3.8239, Best Val loss: 0.1901, Accs: Train: 0.4952, Val: 0.4915, Test: 0.4918, Best Val: 0.5307, Best Test: 0.5311
LR: 1.000e-04/ Epoch 37, Time(s): 3.5963 3.8814, Best Val loss: 0.1803, Accs: Train: 0.5570, Val: 0.5533, Test: 0.5536, Best Val: 0.5533, Best Test: 0.5536
LR: 1.000e-04/ Epoch 38, Time(s): 3.2974 3.7794, Best Val loss: 0.1774, Accs: Train: 0.5617, Val: 0.5581, Test: 0.5580, Best Val: 0.5581, Best Test: 0.5580
LR: 1.000e-04/ Epoch 39, Time(s): 3.4546 3.8727, Best Val loss: 0.1879, Accs: Train: 0.5759, Val: 0.5726, Test: 0.5718, Best Val: 0.5726, Best Test: 0.5718
LR: 1.000e-04/ Epoch 40, Time(s): 3.5670 3.9660, Best Val loss: 0.1879, Accs: Train: 0.5742, Val: 0.5707, Test: 0.5705, Best Val: 0.5726, Best Test: 0.5718
LR: 1.000e-04/ Epoch 41, Time(s): 3.3866 3.7927, Best Val loss: 0.1879, Accs: Train: 0.4998, Val: 0.4947, Test: 0.4956, Best Val: 0.5726, Best Test: 0.5718
LR: 1.000e-04/ Epoch 42, Time(s): 3.3990 3.8582, Best Val loss: 0.1879, Accs: Train: 0.4989, Val: 0.4948, Test: 0.4947, Best Val: 0.5726, Best Test: 0.5718
LR: 1.000e-04/ Epoch 43, Time(s): 3.5821 3.8992, Best Val loss: 0.1879, Accs: Train: 0.5479, Val: 0.5434, Test: 0.5436, Best Val: 0.5726, Best Test: 0.5718
LR: 1.000e-04/ Epoch 44, Time(s): 3.6837 3.8616, Best Val loss: 0.1879, Accs: Train: 0.5578, Val: 0.5526, Test: 0.5528, Best Val: 0.5726, Best Test: 0.5718
LR: 1.000e-04/ Epoch 45, Time(s): 3.3058 3.9627, Best Val loss: 0.1879, Accs: Train: 0.5724, Val: 0.5682, Test: 0.5682, Best Val: 0.5726, Best Test: 0.5718
LR: 1.000e-04/ Epoch 46, Time(s): 3.2631 3.7546, Best Val loss: 0.1879, Accs: Train: 0.3395, Val: 0.3358, Test: 0.3347, Best Val: 0.5726, Best Test: 0.5718
LR: 1.000e-04/ Epoch 47, Time(s): 3.6888 3.8836, Best Val loss: 0.1879, Accs: Train: 0.5484, Val: 0.5432, Test: 0.5436, Best Val: 0.5726, Best Test: 0.5718
LR: 1.000e-04/ Epoch 48, Time(s): 3.3072 3.7700, Best Val loss: 0.1879, Accs: Train: 0.4919, Val: 0.4858, Test: 0.4867, Best Val: 0.5726, Best Test: 0.5718
LR: 1.000e-04/ Epoch 49, Time(s): 3.3100 3.7651, Best Val loss: 0.1879, Accs: Train: 0.5396, Val: 0.5342, Test: 0.5348, Best Val: 0.5726, Best Test: 0.5718
LR: 1.000e-04/ Epoch 50, Time(s): 3.2580 3.7905, Best Val loss: 0.1717, Accs: Train: 0.5933, Val: 0.5874, Test: 0.5877, Best Val: 0.5874, Best Test: 0.5877
LR: 1.000e-04/ Epoch 51, Time(s): 3.2674 3.7999, Best Val loss: 0.1717, Accs: Train: 0.5880, Val: 0.5825, Test: 0.5821, Best Val: 0.5874, Best Test: 0.5877
LR: 1.000e-04/ Epoch 52, Time(s): 3.3153 3.7968, Best Val loss: 0.1717, Accs: Train: 0.5536, Val: 0.5472, Test: 0.5484, Best Val: 0.5874, Best Test: 0.5877
LR: 1.000e-04/ Epoch 53, Time(s): 3.4492 3.8110, Best Val loss: 0.1717, Accs: Train: 0.5405, Val: 0.5339, Test: 0.5349, Best Val: 0.5874, Best Test: 0.5877
LR: 1.000e-04/ Epoch 54, Time(s): 3.3908 3.9084, Best Val loss: 0.1717, Accs: Train: 0.5552, Val: 0.5481, Test: 0.5490, Best Val: 0.5874, Best Test: 0.5877
LR: 1.000e-04/ Epoch 55, Time(s): 3.5283 3.7858, Best Val loss: 0.1717, Accs: Train: 0.4927, Val: 0.4874, Test: 0.4886, Best Val: 0.5874, Best Test: 0.5877
LR: 1.000e-04/ Epoch 56, Time(s): 3.5096 4.0917, Best Val loss: 0.1717, Accs: Train: 0.5744, Val: 0.5677, Test: 0.5684, Best Val: 0.5874, Best Test: 0.5877
LR: 1.000e-04/ Epoch 57, Time(s): 3.4856 4.0253, Best Val loss: 0.1668, Accs: Train: 0.6011, Val: 0.5933, Test: 0.5934, Best Val: 0.5933, Best Test: 0.5934
LR: 1.000e-04/ Epoch 58, Time(s): 3.2475 3.7785, Best Val loss: 0.1668, Accs: Train: 0.5993, Val: 0.5922, Test: 0.5924, Best Val: 0.5933, Best Test: 0.5934
LR: 1.000e-04/ Epoch 59, Time(s): 3.2629 3.8824, Best Val loss: 0.1668, Accs: Train: 0.5427, Val: 0.5358, Test: 0.5366, Best Val: 0.5933, Best Test: 0.5934
LR: 1.000e-04/ Epoch 60, Time(s): 3.3630 3.8101, Best Val loss: 0.1668, Accs: Train: 0.5981, Val: 0.5893, Test: 0.5896, Best Val: 0.5933, Best Test: 0.5934
LR: 1.000e-04/ Epoch 61, Time(s): 3.3080 3.8674, Best Val loss: 0.1813, Accs: Train: 0.6160, Val: 0.6073, Test: 0.6073, Best Val: 0.6073, Best Test: 0.6073
LR: 1.000e-04/ Epoch 62, Time(s): 3.3810 3.9139, Best Val loss: 0.1813, Accs: Train: 0.6152, Val: 0.6063, Test: 0.6064, Best Val: 0.6073, Best Test: 0.6073
LR: 1.000e-04/ Epoch 63, Time(s): 3.3931 3.9357, Best Val loss: 0.1813, Accs: Train: 0.6009, Val: 0.5928, Test: 0.5930, Best Val: 0.6073, Best Test: 0.6073
LR: 1.000e-04/ Epoch 64, Time(s): 3.4084 3.7927, Best Val loss: 0.1813, Accs: Train: 0.5685, Val: 0.5602, Test: 0.5599, Best Val: 0.6073, Best Test: 0.6073
LR: 1.000e-04/ Epoch 65, Time(s): 3.5094 3.7800, Best Val loss: 0.1813, Accs: Train: 0.4130, Val: 0.4060, Test: 0.4055, Best Val: 0.6073, Best Test: 0.6073
LR: 1.000e-04/ Epoch 66, Time(s): 3.5539 3.7503, Best Val loss: 0.1813, Accs: Train: 0.5115, Val: 0.5034, Test: 0.5043, Best Val: 0.6073, Best Test: 0.6073
LR: 1.000e-04/ Epoch 67, Time(s): 3.3513 3.9288, Best Val loss: 0.1771, Accs: Train: 0.6194, Val: 0.6095, Test: 0.6091, Best Val: 0.6095, Best Test: 0.6091
LR: 1.000e-04/ Epoch 68, Time(s): 3.2059 3.9273, Best Val loss: 0.1771, Accs: Train: 0.5835, Val: 0.5742, Test: 0.5749, Best Val: 0.6095, Best Test: 0.6091
LR: 1.000e-04/ Epoch 69, Time(s): 3.2097 3.6206, Best Val loss: 0.1771, Accs: Train: 0.6077, Val: 0.5972, Test: 0.5975, Best Val: 0.6095, Best Test: 0.6091
LR: 1.000e-04/ Epoch 70, Time(s): 3.6160 3.7646, Best Val loss: 0.1627, Accs: Train: 0.6240, Val: 0.6129, Test: 0.6126, Best Val: 0.6129, Best Test: 0.6126
LR: 1.000e-04/ Epoch 71, Time(s): 3.7067 3.9782, Best Val loss: 0.1627, Accs: Train: 0.5760, Val: 0.5639, Test: 0.5647, Best Val: 0.6129, Best Test: 0.6126
LR: 1.000e-04/ Epoch 72, Time(s): 3.5859 3.6860, Best Val loss: 0.1627, Accs: Train: 0.5424, Val: 0.5304, Test: 0.5313, Best Val: 0.6129, Best Test: 0.6126
LR: 1.000e-04/ Epoch 73, Time(s): 3.4698 3.9358, Best Val loss: 0.1778, Accs: Train: 0.6310, Val: 0.6199, Test: 0.6198, Best Val: 0.6199, Best Test: 0.6198
LR: 1.000e-04/ Epoch 74, Time(s): 5.4353 4.6635, Best Val loss: 0.1778, Accs: Train: 0.6178, Val: 0.6068, Test: 0.6072, Best Val: 0.6199, Best Test: 0.6198
LR: 1.000e-04/ Epoch 75, Time(s): 5.2683 4.8178, Best Val loss: 0.1778, Accs: Train: 0.5426, Val: 0.5311, Test: 0.5319, Best Val: 0.6199, Best Test: 0.6198
LR: 1.000e-04/ Epoch 76, Time(s): 3.6348 3.9377, Best Val loss: 0.1778, Accs: Train: 0.6306, Val: 0.6187, Test: 0.6188, Best Val: 0.6199, Best Test: 0.6198
LR: 1.000e-04/ Epoch 77, Time(s): 3.4222 3.8518, Best Val loss: 0.1778, Accs: Train: 0.6283, Val: 0.6163, Test: 0.6160, Best Val: 0.6199, Best Test: 0.6198
LR: 1.000e-04/ Epoch 78, Time(s): 5.7091 6.9178, Best Val loss: 0.1778, Accs: Train: 0.5935, Val: 0.5801, Test: 0.5810, Best Val: 0.6199, Best Test: 0.6198
LR: 1.000e-04/ Epoch 79, Time(s): 3.6671 3.6621, Best Val loss: 0.1778, Accs: Train: 0.5633, Val: 0.5505, Test: 0.5511, Best Val: 0.6199, Best Test: 0.6198
LR: 1.000e-04/ Epoch 80, Time(s): 3.5503 3.7288, Best Val loss: 0.1778, Accs: Train: 0.4851, Val: 0.4723, Test: 0.4728, Best Val: 0.6199, Best Test: 0.6198
LR: 1.000e-04/ Epoch 81, Time(s): 3.2685 3.7619, Best Val loss: 0.1778, Accs: Train: 0.4227, Val: 0.4123, Test: 0.4114, Best Val: 0.6199, Best Test: 0.6198
