Using backend: pytorch
Namespace(K=5, acc_loss='acc', aggr_gpu=-1, alpha=0.5, attn_drop=0.4, avoid_features=False, batch_size=50000, chunks=1, data_dir='/home/data/pyg/', dataset='ogbn-products', dropout=0.5, emb_path='/home/scx/NARS/', epoch_setting=[1000], eval_batch_size=100000, eval_every=10, example_subsets_path='/home/scx/NARS/sample_relation_subsets/examples', fixed_subsets=False, focal='first', gpu=1, inductive=False, input_drop=0.2, label_K=9, label_drop=0.5, label_mlp_layer=4, label_residual=False, load_embs=False, load_label_emb=False, lr=0.001, mag_emb=False, memory_efficient=False, mlp_layer=2, model='sagn', num_heads=1, num_hidden=512, num_runs=10, position_emb=False, pretrain_model='ComplEx', probs_dir='../intermediate_outputs', sample_size=8, seed=0, threshold=[0.9, 0.9], use_labels=False, use_norm=False, warmup_stage=-1, weight_decay=0.0, weight_style='attention', zero_inits=True)
----------------------------------------------------------------------------------------------------
Run 0 start training
----------------------------------------------------------------------------------------------------
Stage 0 start training
# Nodes: 2449029
# Edges: 123718280
# Train: 196615
# Val: 39323
# Test: 2213091
# Classes: 47
in_feats: 100
Compute neighbor-averaged feats all
Preprocessing costs 50.1150 s
# Params: 2233391
LR: 1.000e-03/ Epoch 360, Time(s): 1.1788 12.6278, Best Val loss: 0.2709, Accs: Train: 0.9530, Val: 0.9275, Test: 0.8108, Best Val: 0.9275, Best Test: 0.8108
LR: 1.000e-03/ Epoch 370, Time(s): 1.1477 12.1566, Best Val loss: 0.2709, Accs: Train: 0.9537, Val: 0.9281, Test: 0.8109, Best Val: 0.9281, Best Test: 0.8109
LR: 1.000e-03/ Epoch 380, Time(s): 1.2670 11.7869, Best Val loss: 0.2709, Accs: Train: 0.9541, Val: 0.9276, Test: 0.8114, Best Val: 0.9281, Best Test: 0.8109
LR: 1.000e-03/ Epoch 390, Time(s): 1.0416 11.1606, Best Val loss: 0.2709, Accs: Train: 0.9548, Val: 0.9280, Test: 0.8113, Best Val: 0.9281, Best Test: 0.8109
LR: 1.000e-03/ Epoch 400, Time(s): 1.2125 11.0626, Best Val loss: 0.2709, Accs: Train: 0.9554, Val: 0.9277, Test: 0.8114, Best Val: 0.9281, Best Test: 0.8109
LR: 1.000e-03/ Epoch 410, Time(s): 1.0526 11.3899, Best Val loss: 0.2709, Accs: Train: 0.9559, Val: 0.9281, Test: 0.8117, Best Val: 0.9281, Best Test: 0.8109
LR: 1.000e-03/ Epoch 420, Time(s): 1.0402 11.0524, Best Val loss: 0.2709, Accs: Train: 0.9564, Val: 0.9280, Test: 0.8114, Best Val: 0.9281, Best Test: 0.8109
LR: 1.000e-03/ Epoch 430, Time(s): 1.0380 12.3556, Best Val loss: 0.2709, Accs: Train: 0.9570, Val: 0.9281, Test: 0.8126, Best Val: 0.9281, Best Test: 0.8109
LR: 1.000e-03/ Epoch 440, Time(s): 1.1397 12.6284, Best Val loss: 0.2709, Accs: Train: 0.9572, Val: 0.9276, Test: 0.8127, Best Val: 0.9281, Best Test: 0.8109
LR: 1.000e-03/ Epoch 450, Time(s): 1.1520 12.4166, Best Val loss: 0.2701, Accs: Train: 0.9578, Val: 0.9284, Test: 0.8121, Best Val: 0.9284, Best Test: 0.8121
