Using backend: pytorch
Namespace(K=5, acc_loss='acc', aggr_gpu=-1, alpha=0.5, attn_drop=0.4, avoid_features=False, batch_size=50000, chunks=1, data_dir='/home/data/pyg/', dataset='ogbn-products', dropout=0.5, emb_path='/home/scx/NARS/', epoch_setting=[1000], eval_batch_size=100000, eval_every=10, example_subsets_path='/home/scx/NARS/sample_relation_subsets/examples', fixed_subsets=False, focal='first', gpu=0, inductive=False, input_drop=0.2, label_K=9, label_drop=0.5, label_mlp_layer=4, label_residual=False, load_embs=False, load_label_emb=False, lr=0.001, mag_emb=False, memory_efficient=False, mlp_layer=2, model='xnor_case1_sagn', num_heads=1, num_hidden=512, num_runs=10, position_emb=False, pretrain_model='ComplEx', probs_dir='../intermediate_outputs', sample_size=8, seed=0, threshold=[0.9, 0.9], use_labels=False, use_norm=False, warmup_stage=-1, weight_decay=0.0, weight_style='attention', zero_inits=True)
----------------------------------------------------------------------------------------------------
Run 0 start training
----------------------------------------------------------------------------------------------------
Stage 0 start training
# Nodes: 2449029
# Edges: 123718280
# Train: 196615
# Val: 39323
# Test: 2213091
# Classes: 47
in_feats: 100
Compute neighbor-averaged feats all
Preprocessing costs 43.3598 s
# Params: 2233391
LR: 1.000e-03/ Epoch 260, Time(s): 1.3097 11.3655, Best Val loss: 0.7055, Accs: Train: 0.9131, Val: 0.8994, Test: 0.7651, Best Val: 0.8994, Best Test: 0.7651
LR: 1.000e-03/ Epoch 270, Time(s): 1.5270 11.1487, Best Val loss: 0.7055, Accs: Train: 0.9141, Val: 0.8985, Test: 0.7650, Best Val: 0.8994, Best Test: 0.7651
LR: 1.000e-03/ Epoch 280, Time(s): 1.2927 11.5372, Best Val loss: 0.7043, Accs: Train: 0.9147, Val: 0.8996, Test: 0.7631, Best Val: 0.8996, Best Test: 0.7631
LR: 1.000e-03/ Epoch 290, Time(s): 1.2892 11.4766, Best Val loss: 0.7017, Accs: Train: 0.9145, Val: 0.8997, Test: 0.7638, Best Val: 0.8997, Best Test: 0.7638
LR: 1.000e-03/ Epoch 300, Time(s): 1.1996 11.3575, Best Val loss: 0.7074, Accs: Train: 0.9150, Val: 0.8999, Test: 0.7611, Best Val: 0.8999, Best Test: 0.7611
LR: 1.000e-03/ Epoch 310, Time(s): 1.3347 11.3678, Best Val loss: 0.6950, Accs: Train: 0.9149, Val: 0.9007, Test: 0.7658, Best Val: 0.9007, Best Test: 0.7658
LR: 1.000e-03/ Epoch 320, Time(s): 1.1744 11.6388, Best Val loss: 0.6950, Accs: Train: 0.9165, Val: 0.9004, Test: 0.7649, Best Val: 0.9007, Best Test: 0.7658
LR: 1.000e-03/ Epoch 330, Time(s): 1.3637 11.5200, Best Val loss: 0.7062, Accs: Train: 0.9158, Val: 0.9010, Test: 0.7680, Best Val: 0.9010, Best Test: 0.7680
LR: 1.000e-03/ Epoch 340, Time(s): 1.2270 11.3961, Best Val loss: 0.7062, Accs: Train: 0.9164, Val: 0.8999, Test: 0.7664, Best Val: 0.9010, Best Test: 0.7680
LR: 1.000e-03/ Epoch 350, Time(s): 1.2123 11.7084, Best Val loss: 0.6881, Accs: Train: 0.9170, Val: 0.9015, Test: 0.7682, Best Val: 0.9015, Best Test: 0.7682
LR: 1.000e-03/ Epoch 360, Time(s): 1.1954 11.2539, Best Val loss: 0.6881, Accs: Train: 0.9176, Val: 0.9013, Test: 0.7710, Best Val: 0.9015, Best Test: 0.7682
LR: 1.000e-03/ Epoch 370, Time(s): 1.2247 11.3240, Best Val loss: 0.6955, Accs: Train: 0.9173, Val: 0.9021, Test: 0.7696, Best Val: 0.9021, Best Test: 0.7696
LR: 1.000e-03/ Epoch 380, Time(s): 1.2792 11.3321, Best Val loss: 0.6962, Accs: Train: 0.9170, Val: 0.9029, Test: 0.7674, Best Val: 0.9029, Best Test: 0.7674
LR: 1.000e-03/ Epoch 390, Time(s): 1.2316 11.3677, Best Val loss: 0.6962, Accs: Train: 0.9176, Val: 0.9014, Test: 0.7703, Best Val: 0.9029, Best Test: 0.7674
LR: 1.000e-03/ Epoch 400, Time(s): 1.1512 11.3031, Best Val loss: 0.6931, Accs: Train: 0.9176, Val: 0.9031, Test: 0.7678, Best Val: 0.9031, Best Test: 0.7678
LR: 1.000e-03/ Epoch 410, Time(s): 1.2266 11.4959, Best Val loss: 0.6931, Accs: Train: 0.9182, Val: 0.9013, Test: 0.7732, Best Val: 0.9031, Best Test: 0.7678
LR: 1.000e-03/ Epoch 420, Time(s): 1.2894 11.2578, Best Val loss: 0.6933, Accs: Train: 0.9182, Val: 0.9035, Test: 0.7733, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 430, Time(s): 1.3107 11.2874, Best Val loss: 0.6933, Accs: Train: 0.9177, Val: 0.9026, Test: 0.7686, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 440, Time(s): 1.1211 11.4390, Best Val loss: 0.6933, Accs: Train: 0.9181, Val: 0.9002, Test: 0.7669, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 450, Time(s): 1.4199 11.2651, Best Val loss: 0.6933, Accs: Train: 0.9178, Val: 0.9018, Test: 0.7685, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 460, Time(s): 1.2048 11.6627, Best Val loss: 0.6933, Accs: Train: 0.9181, Val: 0.9005, Test: 0.7652, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 470, Time(s): 1.2202 11.6994, Best Val loss: 0.6933, Accs: Train: 0.9176, Val: 0.9003, Test: 0.7640, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 480, Time(s): 1.2841 11.5636, Best Val loss: 0.6933, Accs: Train: 0.9169, Val: 0.8998, Test: 0.7663, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 490, Time(s): 1.4055 11.8532, Best Val loss: 0.6933, Accs: Train: 0.9176, Val: 0.9000, Test: 0.7652, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 500, Time(s): 1.3731 11.4085, Best Val loss: 0.6933, Accs: Train: 0.9176, Val: 0.9023, Test: 0.7634, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 510, Time(s): 1.3394 11.8249, Best Val loss: 0.6933, Accs: Train: 0.9174, Val: 0.9005, Test: 0.7683, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 520, Time(s): 1.1416 11.4370, Best Val loss: 0.6933, Accs: Train: 0.9173, Val: 0.8997, Test: 0.7587, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 530, Time(s): 1.3491 11.6942, Best Val loss: 0.6933, Accs: Train: 0.9168, Val: 0.8981, Test: 0.7660, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 540, Time(s): 1.4819 11.7748, Best Val loss: 0.6933, Accs: Train: 0.9169, Val: 0.8999, Test: 0.7621, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 550, Time(s): 1.2623 11.4954, Best Val loss: 0.6933, Accs: Train: 0.9166, Val: 0.8996, Test: 0.7627, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 560, Time(s): 1.2442 11.6079, Best Val loss: 0.6933, Accs: Train: 0.9156, Val: 0.8981, Test: 0.7542, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 570, Time(s): 1.2731 11.4398, Best Val loss: 0.6933, Accs: Train: 0.9158, Val: 0.8962, Test: 0.7627, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 580, Time(s): 1.2424 11.4664, Best Val loss: 0.6933, Accs: Train: 0.9157, Val: 0.8973, Test: 0.7617, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 590, Time(s): 1.1738 11.7567, Best Val loss: 0.6933, Accs: Train: 0.9139, Val: 0.8954, Test: 0.7595, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 600, Time(s): 1.3916 11.3217, Best Val loss: 0.6933, Accs: Train: 0.9144, Val: 0.8972, Test: 0.7595, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 610, Time(s): 1.2416 11.8846, Best Val loss: 0.6933, Accs: Train: 0.9129, Val: 0.8933, Test: 0.7589, Best Val: 0.9035, Best Test: 0.7733
LR: 1.000e-03/ Epoch 620, Time(s): 1.2198 11.1936, Best Val loss: 0.6933, Accs: Train: 0.9138, Val: 0.8960, Test: 0.7500, Best Val: 0.9035, Best Test: 0.7733
