Namespace(K=5, acc_loss='acc', aggr_gpu=-1, alpha=0.5, attn_drop=0.4, avoid_features=False, batch_size=50000, chunks=1, data_dir='/home/data/pyg/', dataset='ogbn-products', dropout=0.4, emb_path='/home/scx/NARS/', epoch_setting=[1000], eval_batch_size=100000, eval_every=10, example_subsets_path='/home/scx/NARS/sample_relation_subsets/examples', fixed_subsets=False, focal='first', gpu=0, inductive=False, input_drop=0.3, label_K=9, label_drop=0.5, label_mlp_layer=4, label_residual=False, load_embs=False, load_label_emb=False, lr=0.001, mag_emb=False, memory_efficient=False, mlp_layer=2, model='3by4_xnor_case1_sign', num_heads=1, num_hidden=512, num_runs=7, position_emb=False, pretrain_model='ComplEx', probs_dir='../intermediate_outputs', sample_size=8, seed=3, threshold=[0.9, 0.9], use_labels=False, use_norm=False, warmup_stage=-1, weight_decay=0.0, weight_style='attention', zero_inits=False)
----------------------------------------------------------------------------------------------------
Run 0 start training
----------------------------------------------------------------------------------------------------
Stage 0 start training
# Nodes: 2449029
# Edges: 123718280
# Train: 196615
# Val: 39323
# Test: 2213091
# Classes: 47
in_feats: 100
Compute neighbor-averaged feats all
Preprocessing costs 15.1935 s
# Params: 3483703
LR: 1.000e-03/ Epoch 260, Time(s): 1.5043 11.0373, Best Val loss: 0.4726, Accs: Train: 0.9289, Val: 0.9112, Test: 0.7931, Best Val: 0.9137, Best Test: 0.7944
LR: 1.000e-03/ Epoch 270, Time(s): 1.6031 10.9818, Best Val loss: 0.4726, Accs: Train: 0.3120, Val: 0.3065, Test: 0.2559, Best Val: 0.9137, Best Test: 0.7944
LR: 1.000e-03/ Epoch 280, Time(s): 1.5139 11.4074, Best Val loss: 0.4726, Accs: Train: 0.9290, Val: 0.9097, Test: 0.7943, Best Val: 0.9137, Best Test: 0.7944
LR: 1.000e-03/ Epoch 290, Time(s): 1.6469 11.0988, Best Val loss: 0.4726, Accs: Train: 0.9288, Val: 0.9102, Test: 0.7930, Best Val: 0.9137, Best Test: 0.7944
LR: 1.000e-03/ Epoch 300, Time(s): 1.4739 11.0367, Best Val loss: 0.4726, Accs: Train: 0.6179, Val: 0.5958, Test: 0.4846, Best Val: 0.9137, Best Test: 0.7944
LR: 1.000e-03/ Epoch 310, Time(s): 1.5673 11.0082, Best Val loss: 0.4726, Accs: Train: 0.9240, Val: 0.9070, Test: 0.7962, Best Val: 0.9137, Best Test: 0.7944
LR: 1.000e-03/ Epoch 320, Time(s): 1.5293 11.0367, Best Val loss: 0.4726, Accs: Train: 0.7244, Val: 0.6958, Test: 0.5658, Best Val: 0.9137, Best Test: 0.7944
LR: 1.000e-03/ Epoch 330, Time(s): 1.4958 11.0208, Best Val loss: 0.4726, Accs: Train: 0.7317, Val: 0.7058, Test: 0.5735, Best Val: 0.9137, Best Test: 0.7944
LR: 1.000e-03/ Epoch 340, Time(s): 1.4895 11.1909, Best Val loss: 0.4726, Accs: Train: 0.7353, Val: 0.7076, Test: 0.5784, Best Val: 0.9137, Best Test: 0.7944
LR: 1.000e-03/ Epoch 350, Time(s): 1.5723 11.0733, Best Val loss: 0.4726, Accs: Train: 0.7387, Val: 0.7119, Test: 0.5801, Best Val: 0.9137, Best Test: 0.7944
