Using backend: pytorch
Namespace(K=5, acc_loss='acc', aggr_gpu=-1, alpha=0.5, attn_drop=0.4, avoid_features=False, batch_size=50000, chunks=1, data_dir='/home/data/pyg/', dataset='ogbn-products', dropout=0.4, emb_path='/home/scx/NARS/', epoch_setting=[1000], eval_batch_size=100000, eval_every=10, example_subsets_path='/home/scx/NARS/sample_relation_subsets/examples', fixed_subsets=False, focal='first', gpu=1, inductive=False, input_drop=0.3, label_K=9, label_drop=0.5, label_mlp_layer=4, label_residual=False, load_embs=False, load_label_emb=False, lr=0.001, mag_emb=False, memory_efficient=False, mlp_layer=2, model='xnor_case1_sign', num_heads=1, num_hidden=512, num_runs=10, position_emb=False, pretrain_model='ComplEx', probs_dir='../intermediate_outputs', sample_size=8, seed=0, threshold=[0.9, 0.9], use_labels=False, use_norm=False, warmup_stage=-1, weight_decay=0.0, weight_style='attention', zero_inits=False)
----------------------------------------------------------------------------------------------------
Run 0 start training
----------------------------------------------------------------------------------------------------
Stage 0 start training
# Nodes: 2449029
# Edges: 123718280
# Train: 196615
# Val: 39323
# Test: 2213091
# Classes: 47
in_feats: 100
Compute neighbor-averaged feats all
Preprocessing costs 46.7960 s
# Params: 3483703
LR: 1.000e-03/ Epoch 260, Time(s): 1.5888 11.2396, Best Val loss: 0.6168, Accs: Train: 0.8182, Val: 0.7969, Test: 0.6306, Best Val: 0.8813, Best Test: 0.7193
LR: 1.000e-03/ Epoch 270, Time(s): 1.6483 11.2121, Best Val loss: 0.6168, Accs: Train: 0.8906, Val: 0.8745, Test: 0.7173, Best Val: 0.8813, Best Test: 0.7193
LR: 1.000e-03/ Epoch 280, Time(s): 1.4845 10.7318, Best Val loss: 0.6221, Accs: Train: 0.8944, Val: 0.8814, Test: 0.7231, Best Val: 0.8814, Best Test: 0.7231
LR: 1.000e-03/ Epoch 290, Time(s): 1.5276 12.8170, Best Val loss: 0.6221, Accs: Train: 0.8674, Val: 0.8535, Test: 0.6860, Best Val: 0.8814, Best Test: 0.7231
LR: 1.000e-03/ Epoch 300, Time(s): 1.6887 11.0067, Best Val loss: 0.6221, Accs: Train: 0.8905, Val: 0.8787, Test: 0.7184, Best Val: 0.8814, Best Test: 0.7231
LR: 1.000e-03/ Epoch 310, Time(s): 1.4996 10.9803, Best Val loss: 0.6221, Accs: Train: 0.8735, Val: 0.8603, Test: 0.6880, Best Val: 0.8814, Best Test: 0.7231
LR: 1.000e-03/ Epoch 320, Time(s): 1.6158 11.2624, Best Val loss: 0.6180, Accs: Train: 0.8952, Val: 0.8815, Test: 0.7118, Best Val: 0.8815, Best Test: 0.7118
LR: 1.000e-03/ Epoch 330, Time(s): 1.6559 12.6413, Best Val loss: 0.6180, Accs: Train: 0.8870, Val: 0.8734, Test: 0.7097, Best Val: 0.8815, Best Test: 0.7118
LR: 1.000e-03/ Epoch 340, Time(s): 1.7006 10.8730, Best Val loss: 0.6180, Accs: Train: 0.8909, Val: 0.8791, Test: 0.7113, Best Val: 0.8815, Best Test: 0.7118
LR: 1.000e-03/ Epoch 350, Time(s): 1.6390 11.0700, Best Val loss: 0.6180, Accs: Train: 0.8922, Val: 0.8786, Test: 0.7079, Best Val: 0.8815, Best Test: 0.7118
LR: 1.000e-03/ Epoch 360, Time(s): 1.6619 10.6811, Best Val loss: 0.6388, Accs: Train: 0.8954, Val: 0.8815, Test: 0.7187, Best Val: 0.8815, Best Test: 0.7187
LR: 1.000e-03/ Epoch 370, Time(s): 1.6851 12.5755, Best Val loss: 0.6388, Accs: Train: 0.8831, Val: 0.8685, Test: 0.7047, Best Val: 0.8815, Best Test: 0.7187
LR: 1.000e-03/ Epoch 380, Time(s): 1.7583 12.4815, Best Val loss: 0.6388, Accs: Train: 0.8796, Val: 0.8676, Test: 0.6985, Best Val: 0.8815, Best Test: 0.7187
LR: 1.000e-03/ Epoch 390, Time(s): 1.5570 11.0075, Best Val loss: 0.6388, Accs: Train: 0.8610, Val: 0.8498, Test: 0.6622, Best Val: 0.8815, Best Test: 0.7187
LR: 1.000e-04/ Epoch 400, Time(s): 1.8270 12.4915, Best Val loss: 0.6388, Accs: Train: 0.8878, Val: 0.8739, Test: 0.7103, Best Val: 0.8815, Best Test: 0.7187
LR: 1.000e-04/ Epoch 410, Time(s): 1.5278 11.1171, Best Val loss: 0.6388, Accs: Train: 0.8874, Val: 0.8743, Test: 0.7117, Best Val: 0.8815, Best Test: 0.7187
LR: 1.000e-04/ Epoch 420, Time(s): 1.5156 10.8182, Best Val loss: 0.6388, Accs: Train: 0.8947, Val: 0.8800, Test: 0.7126, Best Val: 0.8815, Best Test: 0.7187
LR: 1.000e-04/ Epoch 430, Time(s): 1.5109 10.8780, Best Val loss: 0.6278, Accs: Train: 0.8973, Val: 0.8823, Test: 0.7210, Best Val: 0.8823, Best Test: 0.7210
LR: 1.000e-04/ Epoch 440, Time(s): 1.8972 12.6332, Best Val loss: 0.6278, Accs: Train: 0.8949, Val: 0.8808, Test: 0.7179, Best Val: 0.8823, Best Test: 0.7210
LR: 1.000e-04/ Epoch 450, Time(s): 1.5178 12.7272, Best Val loss: 0.6278, Accs: Train: 0.8853, Val: 0.8734, Test: 0.7064, Best Val: 0.8823, Best Test: 0.7210
LR: 1.000e-04/ Epoch 460, Time(s): 1.8209 12.9155, Best Val loss: 0.6152, Accs: Train: 0.8973, Val: 0.8827, Test: 0.7151, Best Val: 0.8827, Best Test: 0.7151
LR: 1.000e-04/ Epoch 470, Time(s): 1.7105 10.6939, Best Val loss: 0.6152, Accs: Train: 0.8937, Val: 0.8793, Test: 0.7184, Best Val: 0.8827, Best Test: 0.7151
LR: 1.000e-04/ Epoch 480, Time(s): 1.6646 11.0885, Best Val loss: 0.6152, Accs: Train: 0.8968, Val: 0.8827, Test: 0.7241, Best Val: 0.8827, Best Test: 0.7151
LR: 1.000e-04/ Epoch 490, Time(s): 1.6171 10.9008, Best Val loss: 0.6152, Accs: Train: 0.8826, Val: 0.8724, Test: 0.7106, Best Val: 0.8827, Best Test: 0.7151
LR: 1.000e-04/ Epoch 500, Time(s): 1.5438 11.0695, Best Val loss: 0.6152, Accs: Train: 0.8847, Val: 0.8725, Test: 0.7133, Best Val: 0.8827, Best Test: 0.7151
LR: 1.000e-04/ Epoch 510, Time(s): 1.5968 10.9532, Best Val loss: 0.5989, Accs: Train: 0.9008, Val: 0.8848, Test: 0.7312, Best Val: 0.8848, Best Test: 0.7312
LR: 1.000e-04/ Epoch 520, Time(s): 1.4961 11.3321, Best Val loss: 0.5989, Accs: Train: 0.8991, Val: 0.8844, Test: 0.7226, Best Val: 0.8848, Best Test: 0.7312
LR: 1.000e-04/ Epoch 530, Time(s): 1.5309 10.9058, Best Val loss: 0.5989, Accs: Train: 0.8993, Val: 0.8838, Test: 0.7200, Best Val: 0.8848, Best Test: 0.7312
LR: 1.000e-04/ Epoch 540, Time(s): 1.5093 11.2558, Best Val loss: 0.5914, Accs: Train: 0.9030, Val: 0.8879, Test: 0.7303, Best Val: 0.8879, Best Test: 0.7303
LR: 1.000e-04/ Epoch 550, Time(s): 1.4552 11.2807, Best Val loss: 0.5914, Accs: Train: 0.8992, Val: 0.8845, Test: 0.7196, Best Val: 0.8879, Best Test: 0.7303
LR: 1.000e-04/ Epoch 560, Time(s): 1.7666 12.7566, Best Val loss: 0.5914, Accs: Train: 0.8837, Val: 0.8716, Test: 0.7140, Best Val: 0.8879, Best Test: 0.7303
LR: 1.000e-04/ Epoch 570, Time(s): 1.5678 10.9266, Best Val loss: 0.5914, Accs: Train: 0.8990, Val: 0.8842, Test: 0.7362, Best Val: 0.8879, Best Test: 0.7303
LR: 1.000e-04/ Epoch 580, Time(s): 1.5724 10.9897, Best Val loss: 0.5914, Accs: Train: 0.8975, Val: 0.8820, Test: 0.7243, Best Val: 0.8879, Best Test: 0.7303
LR: 1.000e-04/ Epoch 590, Time(s): 1.6893 11.3684, Best Val loss: 0.5914, Accs: Train: 0.9007, Val: 0.8861, Test: 0.7296, Best Val: 0.8879, Best Test: 0.7303
LR: 1.000e-04/ Epoch 600, Time(s): 1.6343 10.9102, Best Val loss: 0.5914, Accs: Train: 0.8962, Val: 0.8806, Test: 0.7228, Best Val: 0.8879, Best Test: 0.7303
