Namespace(K=5, acc_loss='acc', aggr_gpu=-1, alpha=0.5, attn_drop=0.4, avoid_features=False, batch_size=600, chunks=1, data_dir='/home/data/pyg/', dataset='ogbn-products', dropout=0.4, emb_path='/home/scx/NARS/', epoch_setting=[1000], eval_batch_size=600, eval_every=10, example_subsets_path='/home/scx/NARS/sample_relation_subsets/examples', fixed_subsets=False, focal='first', gpu=1, inductive=False, input_drop=0.3, label_K=9, label_drop=0.5, label_mlp_layer=4, label_residual=False, load_embs=False, load_label_emb=False, lr=0.001, mag_emb=False, memory_efficient=False, mlp_layer=2, model='HCE_sign_xnor_case1', num_heads=1, num_hidden=512, num_runs=5, position_emb=False, pretrain_model='ComplEx', probs_dir='../intermediate_outputs', sample_size=8, seed=0, threshold=[0.9, 0.9], use_labels=False, use_norm=False, warmup_stage=-1, weight_decay=1e-06, weight_style='attention', zero_inits=False)
----------------------------------------------------------------------------------------------------
Run 0 start training
----------------------------------------------------------------------------------------------------
Stage 0 start training
# Nodes: 2449029
# Edges: 123718280
# Train: 196615
# Val: 39323
# Test: 2213091
# Classes: 47
in_feats: 100
Compute neighbor-averaged feats all
Preprocessing costs 14.9301 s
# Params: 9138631
LR: 1.000e-03/ Epoch 260, Time(s): 49.6585 136.4952, Best Val loss: 0.5733, Accs: Train: 0.9009, Val: 0.8904, Test: 0.7491, Best Val: 0.8968, Best Test: 0.7607
LR: 1.000e-03/ Epoch 270, Time(s): 46.3990 137.0153, Best Val loss: 0.5733, Accs: Train: 0.9008, Val: 0.8890, Test: 0.7488, Best Val: 0.8968, Best Test: 0.7607
LR: 1.000e-03/ Epoch 280, Time(s): 50.4744 136.5983, Best Val loss: 0.5733, Accs: Train: 0.9020, Val: 0.8890, Test: 0.7592, Best Val: 0.8968, Best Test: 0.7607
LR: 1.000e-03/ Epoch 290, Time(s): 46.6109 137.2012, Best Val loss: 0.5733, Accs: Train: 0.8991, Val: 0.8878, Test: 0.7433, Best Val: 0.8968, Best Test: 0.7607
LR: 1.000e-03/ Epoch 300, Time(s): 50.8507 135.9592, Best Val loss: 0.5733, Accs: Train: 0.9002, Val: 0.8905, Test: 0.7529, Best Val: 0.8968, Best Test: 0.7607
LR: 1.000e-03/ Epoch 310, Time(s): 46.4885 136.9927, Best Val loss: 0.5733, Accs: Train: 0.9002, Val: 0.8878, Test: 0.7528, Best Val: 0.8968, Best Test: 0.7607
LR: 1.000e-03/ Epoch 320, Time(s): 49.7028 136.8237, Best Val loss: 0.5733, Accs: Train: 0.8988, Val: 0.8878, Test: 0.7435, Best Val: 0.8968, Best Test: 0.7607
LR: 1.000e-03/ Epoch 330, Time(s): 50.6456 136.8159, Best Val loss: 0.5733, Accs: Train: 0.9001, Val: 0.8885, Test: 0.7505, Best Val: 0.8968, Best Test: 0.7607
LR: 1.000e-03/ Epoch 340, Time(s): 49.5934 136.6482, Best Val loss: 0.5733, Accs: Train: 0.8993, Val: 0.8874, Test: 0.7478, Best Val: 0.8968, Best Test: 0.7607
LR: 1.000e-03/ Epoch 350, Time(s): 49.4249 136.9338, Best Val loss: 0.5733, Accs: Train: 0.8991, Val: 0.8896, Test: 0.7469, Best Val: 0.8968, Best Test: 0.7607
LR: 1.000e-03/ Epoch 360, Time(s): 49.4064 136.5240, Best Val loss: 0.5733, Accs: Train: 0.9004, Val: 0.8888, Test: 0.7508, Best Val: 0.8968, Best Test: 0.7607
LR: 1.000e-03/ Epoch 370, Time(s): 51.1063 136.6260, Best Val loss: 0.5733, Accs: Train: 0.8984, Val: 0.8887, Test: 0.7522, Best Val: 0.8968, Best Test: 0.7607
LR: 1.000e-03/ Epoch 380, Time(s): 49.5619 136.4217, Best Val loss: 0.5733, Accs: Train: 0.8984, Val: 0.8881, Test: 0.7467, Best Val: 0.8968, Best Test: 0.7607
LR: 1.000e-03/ Epoch 390, Time(s): 50.8573 136.7693, Best Val loss: 0.5733, Accs: Train: 0.8944, Val: 0.8813, Test: 0.7310, Best Val: 0.8968, Best Test: 0.7607
LR: 1.000e-04/ Epoch 400, Time(s): 49.3904 136.2580, Best Val loss: 0.5733, Accs: Train: 0.8994, Val: 0.8896, Test: 0.7547, Best Val: 0.8968, Best Test: 0.7607
LR: 1.000e-04/ Epoch 410, Time(s): 51.5413 136.9588, Best Val loss: 0.5733, Accs: Train: 0.9047, Val: 0.8916, Test: 0.7516, Best Val: 0.8968, Best Test: 0.7607
LR: 1.000e-04/ Epoch 420, Time(s): 48.3067 136.3919, Best Val loss: 0.5733, Accs: Train: 0.9063, Val: 0.8954, Test: 0.7623, Best Val: 0.8968, Best Test: 0.7607
LR: 1.000e-04/ Epoch 430, Time(s): 49.5163 136.5687, Best Val loss: 0.5733, Accs: Train: 0.9055, Val: 0.8893, Test: 0.7403, Best Val: 0.8968, Best Test: 0.7607
LR: 1.000e-04/ Epoch 440, Time(s): 49.5462 136.6071, Best Val loss: 0.5733, Accs: Train: 0.9092, Val: 0.8967, Test: 0.7666, Best Val: 0.8968, Best Test: 0.7607
LR: 1.000e-04/ Epoch 450, Time(s): 47.8499 136.7127, Best Val loss: 0.5522, Accs: Train: 0.9107, Val: 0.8991, Test: 0.7662, Best Val: 0.8991, Best Test: 0.7662
LR: 1.000e-04/ Epoch 460, Time(s): 49.4026 135.8102, Best Val loss: 0.5522, Accs: Train: 0.9124, Val: 0.8987, Test: 0.7627, Best Val: 0.8991, Best Test: 0.7662
LR: 1.000e-04/ Epoch 470, Time(s): 46.4409 136.5651, Best Val loss: 0.5522, Accs: Train: 0.9101, Val: 0.8963, Test: 0.7420, Best Val: 0.8991, Best Test: 0.7662
LR: 1.000e-04/ Epoch 480, Time(s): 51.1169 136.3749, Best Val loss: 0.5482, Accs: Train: 0.9120, Val: 0.8995, Test: 0.7686, Best Val: 0.8995, Best Test: 0.7686
LR: 1.000e-04/ Epoch 490, Time(s): 50.2276 136.5151, Best Val loss: 0.5498, Accs: Train: 0.9138, Val: 0.8997, Test: 0.7680, Best Val: 0.8997, Best Test: 0.7680
LR: 1.000e-04/ Epoch 500, Time(s): 47.7632 137.1653, Best Val loss: 0.5498, Accs: Train: 0.9150, Val: 0.8986, Test: 0.7662, Best Val: 0.8997, Best Test: 0.7680
LR: 1.000e-04/ Epoch 510, Time(s): 50.2232 136.1915, Best Val loss: 0.5498, Accs: Train: 0.9145, Val: 0.8974, Test: 0.7611, Best Val: 0.8997, Best Test: 0.7680
LR: 1.000e-04/ Epoch 520, Time(s): 49.3817 136.4161, Best Val loss: 0.5441, Accs: Train: 0.9149, Val: 0.9003, Test: 0.7716, Best Val: 0.9003, Best Test: 0.7716
LR: 1.000e-04/ Epoch 530, Time(s): 46.4485 135.7499, Best Val loss: 0.5441, Accs: Train: 0.9150, Val: 0.8995, Test: 0.7685, Best Val: 0.9003, Best Test: 0.7716
LR: 1.000e-04/ Epoch 540, Time(s): 46.4848 136.5658, Best Val loss: 0.5324, Accs: Train: 0.9163, Val: 0.9007, Test: 0.7707, Best Val: 0.9007, Best Test: 0.7707
LR: 1.000e-04/ Epoch 550, Time(s): 49.7252 136.2601, Best Val loss: 0.5324, Accs: Train: 0.9162, Val: 0.9004, Test: 0.7685, Best Val: 0.9007, Best Test: 0.7707
LR: 1.000e-04/ Epoch 560, Time(s): 49.4585 136.6539, Best Val loss: 0.5413, Accs: Train: 0.9169, Val: 0.9010, Test: 0.7750, Best Val: 0.9010, Best Test: 0.7750
LR: 1.000e-04/ Epoch 570, Time(s): 49.4337 136.3536, Best Val loss: 0.5448, Accs: Train: 0.9180, Val: 0.9015, Test: 0.7721, Best Val: 0.9015, Best Test: 0.7721
LR: 1.000e-04/ Epoch 580, Time(s): 49.8652 136.3898, Best Val loss: 0.5448, Accs: Train: 0.9167, Val: 0.8974, Test: 0.7547, Best Val: 0.9015, Best Test: 0.7721
LR: 1.000e-04/ Epoch 590, Time(s): 49.5332 136.4268, Best Val loss: 0.5448, Accs: Train: 0.9169, Val: 0.9007, Test: 0.7697, Best Val: 0.9015, Best Test: 0.7721
LR: 1.000e-04/ Epoch 600, Time(s): 46.4508 137.1378, Best Val loss: 0.5484, Accs: Train: 0.9180, Val: 0.9015, Test: 0.7762, Best Val: 0.9015, Best Test: 0.7762
LR: 1.000e-04/ Epoch 610, Time(s): 49.8300 136.5237, Best Val loss: 0.5484, Accs: Train: 0.9192, Val: 0.9014, Test: 0.7737, Best Val: 0.9015, Best Test: 0.7762
LR: 1.000e-04/ Epoch 620, Time(s): 49.3030 136.9247, Best Val loss: 0.5484, Accs: Train: 0.9187, Val: 0.9001, Test: 0.7654, Best Val: 0.9015, Best Test: 0.7762
LR: 1.000e-04/ Epoch 630, Time(s): 49.7587 137.0729, Best Val loss: 0.5484, Accs: Train: 0.9196, Val: 0.9006, Test: 0.7699, Best Val: 0.9015, Best Test: 0.7762
LR: 1.000e-04/ Epoch 640, Time(s): 46.4757 136.5924, Best Val loss: 0.5472, Accs: Train: 0.9191, Val: 0.9021, Test: 0.7701, Best Val: 0.9021, Best Test: 0.7701
LR: 1.000e-04/ Epoch 650, Time(s): 50.4068 136.9487, Best Val loss: 0.5472, Accs: Train: 0.9186, Val: 0.8993, Test: 0.7514, Best Val: 0.9021, Best Test: 0.7701
LR: 1.000e-04/ Epoch 660, Time(s): 50.3948 136.9056, Best Val loss: 0.5472, Accs: Train: 0.9192, Val: 0.9017, Test: 0.7725, Best Val: 0.9021, Best Test: 0.7701
LR: 1.000e-04/ Epoch 670, Time(s): 51.2628 137.2316, Best Val loss: 0.5472, Accs: Train: 0.9195, Val: 0.9011, Test: 0.7739, Best Val: 0.9021, Best Test: 0.7701
LR: 1.000e-04/ Epoch 680, Time(s): 46.4578 135.9038, Best Val loss: 0.5472, Accs: Train: 0.9195, Val: 0.8988, Test: 0.7586, Best Val: 0.9021, Best Test: 0.7701
LR: 1.000e-04/ Epoch 690, Time(s): 47.8304 136.6344, Best Val loss: 0.5472, Accs: Train: 0.9204, Val: 0.9006, Test: 0.7755, Best Val: 0.9021, Best Test: 0.7701
LR: 1.000e-04/ Epoch 700, Time(s): 51.2699 136.6532, Best Val loss: 0.5472, Accs: Train: 0.9193, Val: 0.9015, Test: 0.7738, Best Val: 0.9021, Best Test: 0.7701
LR: 1.000e-04/ Epoch 710, Time(s): 48.4273 136.7446, Best Val loss: 0.5472, Accs: Train: 0.9215, Val: 0.9018, Test: 0.7705, Best Val: 0.9021, Best Test: 0.7701
LR: 1.000e-04/ Epoch 720, Time(s): 103.8524 1064.6716, Best Val loss: 0.5510, Accs: Train: 0.9207, Val: 0.9028, Test: 0.7753, Best Val: 0.9028, Best Test: 0.7753
